id_espn_jogo,data_jogo,status_jogo,id_time,id_time_espn,time,flag_url_time,id_jogador,nome,posicao,titular,camisa,foto_url,APP,G,A,SHOT,SOG,SV,GA,OF,FC,FA,YC,RC,OG,SUB,SHF
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,238544,Gregor Kobel,,True,1,https://a.espncdn.com/i/headshots/soccer/players/full/238544.png,1,0,0,0,0,2.0,1,,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,214562,Manuel Akanji,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/214562.png,1,0,0,0,0,,1,0.0,0,2,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,212237,Nico Elvedi,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/212237.png,1,0,0,0,0,,1,0.0,1,2,1,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,136865,Ricardo Rodríguez,,True,13,https://a.espncdn.com/i/headshots/soccer/players/full/136865.png,1,0,0,0,0,,1,0.0,1,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,175905,Silvan Widmer,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/175905.png,1,0,0,0,0,,0,0.0,1,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,275842,Dan Ndoye,,True,11,https://a.espncdn.com/i/headshots/soccer/players/full/275842.png,1,0,0,4,2,,0,1.0,1,2,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,149981,Granit Xhaka,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/149981.png,1,1,0,2,1,,1,0.0,1,2,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,308908,Fabian Rieder,,True,22,https://a.espncdn.com/i/headshots/soccer/players/full/308908.png,1,0,0,0,0,,0,0.0,0,2,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,152600,Remo Freuler,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/152600.png,1,0,0,1,0,,1,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,245623,Michel Aebischer,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/245623.png,1,0,0,1,0,,0,0.0,1,1,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,475,Switzerland,,202099,Breel Embolo,,True,7,https://a.espncdn.com/i/headshots/soccer/players/full/202099.png,1,0,1,1,0,,0,2.0,1,4,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,79941,Nikola Vasilj,,True,1,https://a.espncdn.com/i/headshots/soccer/players/full/79941.png,1,0,0,0,0,3.0,4,,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,318390,Tarik Muharemovic,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/318390.png,1,0,0,0,0,,1,0.0,3,0,0,1,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,220538,Nikola Katic,,True,18,https://a.espncdn.com/i/headshots/soccer/players/full/220538.png,1,0,0,0,0,,4,0.0,1,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,170553,Sead Kolasinac,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/170553.png,1,0,0,0,0,,4,0.0,2,1,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,308979,Amar Dedic,,True,7,https://a.espncdn.com/i/headshots/soccer/players/full/308979.png,1,0,0,1,1,,4,0.0,3,2,1,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,194767,Ivan Sunjic,,True,14,https://a.espncdn.com/i/headshots/soccer/players/full/194767.png,1,0,0,0,0,,2,0.0,2,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,352660,Benjamin Tahirovic,,True,6,https://a.espncdn.com/i/headshots/soccer/players/full/352660.png,1,0,0,0,0,,0,0.0,3,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,391034,Kerim Alajbegovic,,True,19,https://a.espncdn.com/i/headshots/soccer/players/full/391034.png,1,0,0,0,0,,3,0.0,1,1,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,338199,Amar Memic,,True,15,https://a.espncdn.com/i/headshots/soccer/players/full/338199.png,1,0,0,1,1,,4,0.0,2,1,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,102337,Edin Dzeko,,True,11,https://a.espncdn.com/i/headshots/soccer/players/full/102337.png,1,0,0,2,0,,0,0.0,1,2,1,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,269136,Ermedin Demirovic,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/269136.png,1,0,0,0,0,,2,1.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,414676,Ermin Mahmic,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/414676.png,1,1,0,1,1,,1,0.0,0,0,0,0,0,1,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,258757,Martin Zlomislic,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/258757.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,257942,Nihad Mujakic,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/257942.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,225571,Dzenis Burnic,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/225571.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,246836,Dennis Hadzikadunic,,False,3,https://a.espncdn.com/i/headshots/soccer/players/full/246836.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,374533,Arjan Malic,,False,24,https://a.espncdn.com/i/headshots/soccer/players/full/374533.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,306256,Ivan Basic,,False,13,https://a.espncdn.com/i/headshots/soccer/players/full/306256.png,1,0,0,0,0,,4,0.0,0,0,0,0,0,1,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,221961,Amir Hadziahmetovic,,False,16,https://a.espncdn.com/i/headshots/soccer/players/full/221961.png,1,0,0,0,0,,2,0.0,0,0,0,0,0,1,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,322244,Samed Bazdar,,False,9,https://a.espncdn.com/i/headshots/soccer/players/full/322244.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,305118,Jovo Lukic,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/305118.png,1,0,0,0,0,,2,0.0,0,0,0,0,0,1,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,275414,Stjepan Radeljic,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/275414.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,184869,Haris Tabakovic,,False,23,https://a.espncdn.com/i/headshots/soccer/players/full/184869.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,401246,Mladen Jurkas,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/401246.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,325410,Esmir Bajraktarevic,,False,20,https://a.espncdn.com/i/headshots/soccer/players/full/325410.png,1,0,0,0,0,,4,0.0,0,0,0,0,0,1,0
760439,2026-06-18T19:00Z,FT,,452,Bosnia-Herzegovina,,288932,Armin Gigovic,,False,8,https://a.espncdn.com/i/headshots/soccer/players/full/288932.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,252974,Matt Freese,,True,24,https://a.espncdn.com/i/headshots/soccer/players/full/252974.png,1,0,0,0,0,2.0,0,,0,1,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,272585,Chris Richards,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/272585.png,1,0,0,0,0,,0,0.0,3,1,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,146290,Tim Ream,,True,13,https://a.espncdn.com/i/headshots/soccer/players/full/146290.png,1,0,0,0,0,,0,0.0,0,1,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,248276,Alex Freeman,,True,16,https://a.espncdn.com/i/headshots/soccer/players/full/248276.png,1,1,0,1,1,,0,0.0,0,1,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,301416,Malik Tillman,,True,17,https://a.espncdn.com/i/headshots/soccer/players/full/301416.png,1,0,0,0,0,,0,0.0,0,3,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,256715,Weston McKennie,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/256715.png,1,0,0,2,0,,0,0.0,4,1,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,222776,Tyler Adams,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/222776.png,1,0,0,0,0,,0,0.0,1,2,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,222396,Antonee Robinson,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/222396.png,1,0,0,0,0,,0,0.0,0,0,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,266291,Sergiño Dest,,True,2,https://a.espncdn.com/i/headshots/soccer/players/full/266291.png,1,0,0,3,1,,0,0.0,0,2,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,289120,Ricardo Pepi,,True,9,https://a.espncdn.com/i/headshots/soccer/players/full/289120.png,1,0,0,2,0,,0,0.0,2,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,282643,Folarin Balogun,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/282643.png,1,0,0,2,0,,0,0.0,2,2,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,290230,Giovanni Reyna,,False,7,https://a.espncdn.com/i/headshots/soccer/players/full/290230.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,660,United States,,266027,Timothy Weah,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/266027.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,249768,Miles Robinson,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/249768.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,77072,Mark McKenzie,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/77072.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,272135,Joe Scally,,False,23,https://a.espncdn.com/i/headshots/soccer/players/full/272135.png,1,0,0,0,0,,0,0.0,0,1,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,660,United States,,359542,Max Arfsten,,False,18,https://a.espncdn.com/i/headshots/soccer/players/full/359542.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,216617,Cristian Roldan,,False,15,https://a.espncdn.com/i/headshots/soccer/players/full/216617.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,295771,Sebastian Berhalter,,False,14,https://a.espncdn.com/i/headshots/soccer/players/full/295771.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,660,United States,,303794,Matt Turner,,False,1,https://a.espncdn.com/i/headshots/soccer/players/full/303794.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,303693,Chris Brady,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/303693.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,228619,Auston Trusty,,False,6,https://a.espncdn.com/i/headshots/soccer/players/full/228619.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,660,United States,,220474,Haji Wright,,False,19,https://a.espncdn.com/i/headshots/soccer/players/full/220474.png,1,0,0,0,0,,0,1.0,0,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,660,United States,,212824,Alejandro Zendejas,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/212824.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,660,United States,,259653,Brenden Aaronson,,False,11,https://a.espncdn.com/i/headshots/soccer/players/full/259653.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,335240,Patrick Beach,,True,18,https://a.espncdn.com/i/headshots/soccer/players/full/335240.png,1,0,0,0,0,1.0,2,,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,207461,Harry Souttar,,True,19,https://a.espncdn.com/i/headshots/soccer/players/full/207461.png,1,0,0,0,0,,2,0.0,3,1,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,207350,Cameron Burgess,,True,21,https://a.espncdn.com/i/headshots/soccer/players/full/207350.png,1,0,0,0,0,,2,0.0,0,0,0,0,1,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,332081,Alessandro Circati,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/332081.png,1,0,0,1,0,,2,0.0,2,1,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,328541,Jordan Bos,,True,5,https://a.espncdn.com/i/headshots/soccer/players/full/328541.png,1,0,0,0,0,,2,0.0,2,0,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,267053,Jacob Italiano,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/267053.png,1,0,0,0,0,,2,0.0,0,0,1,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,403528,Paul Okon-Engstler,,True,24,https://a.espncdn.com/i/headshots/soccer/players/full/403528.png,1,0,0,0,0,,2,0.0,2,2,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,241031,Aiden O'Neill,,True,13,https://a.espncdn.com/i/headshots/soccer/players/full/241031.png,1,0,0,0,0,,2,0.0,0,4,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,318429,Nishan Velupillay,,True,23,https://a.espncdn.com/i/headshots/soccer/players/full/318429.png,1,0,0,0,0,,2,0.0,1,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,140994,Mathew Leckie,,True,7,https://a.espncdn.com/i/headshots/soccer/players/full/140994.png,1,0,0,1,0,,2,0.0,1,1,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,302688,Mohamed Toure,,True,9,https://a.espncdn.com/i/headshots/soccer/players/full/302688.png,1,0,0,1,1,,2,0.0,1,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,200414,Aziz Behich,,False,16,https://a.espncdn.com/i/headshots/soccer/players/full/200414.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,291697,Kai Trewin,,False,15,https://a.espncdn.com/i/headshots/soccer/players/full/291697.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,260643,Connor Metcalfe,,False,8,https://a.espncdn.com/i/headshots/soccer/players/full/260643.png,1,0,0,1,1,,0,0.0,0,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,181707,Awer Mabil,,False,11,https://a.espncdn.com/i/headshots/soccer/players/full/181707.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,392320,Lucas Herrington,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/392320.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,227289,Ajdin Hrustic,,False,10,https://a.espncdn.com/i/headshots/soccer/players/full/227289.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,159502,Milos Degenek,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/159502.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,172137,Jason Geria,,False,6,https://a.espncdn.com/i/headshots/soccer/players/full/172137.png,1,0,0,0,0,,0,0.0,2,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,328535,Nestory Irankunda,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/328535.png,1,0,0,0,0,,0,0.0,2,1,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,312261,Tete Yengi,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/312261.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,141438,Mathew Ryan,,False,1,https://a.espncdn.com/i/headshots/soccer/players/full/141438.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,276917,Cameron Devlin,,False,14,https://a.espncdn.com/i/headshots/soccer/players/full/276917.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,178071,Jackson Irvine,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/178071.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,159494,Paul Izzo,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/159494.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760442,2026-06-19T19:00Z,FT,,628,Australia,,330259,Cristian Volpato,,False,20,https://a.espncdn.com/i/headshots/soccer/players/full/330259.png,1,0,0,1,0,,0,0.0,0,1,0,0,0,1,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,222922,Ugurcan Çakir,,True,23,https://a.espncdn.com/i/headshots/soccer/players/full/222922.png,1,0,0,0,0,1.0,1,,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,193149,Abdülkerim Bardakçi,,True,14,https://a.espncdn.com/i/headshots/soccer/players/full/193149.png,1,0,0,1,0,,1,0.0,1,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,267178,Merih Demiral,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/267178.png,1,0,0,5,2,,1,1.0,2,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,238318,Ferdi Kadioglu,,True,20,https://a.espncdn.com/i/headshots/soccer/players/full/238318.png,1,0,0,0,0,,1,0.0,0,3,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,266002,Mert Müldür,,True,18,https://a.espncdn.com/i/headshots/soccer/players/full/266002.png,1,0,0,3,0,,1,0.0,1,2,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,310452,Arda Güler,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/310452.png,1,0,0,3,0,,1,1.0,0,6,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,305629,Ismail Yüksek,,True,16,https://a.espncdn.com/i/headshots/soccer/players/full/305629.png,1,0,0,2,0,,1,0.0,1,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,170785,Hakan Çalhanoglu,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/170785.png,1,0,0,6,0,,1,0.0,1,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,306789,Kerem Aktürkoglu,,True,7,https://a.espncdn.com/i/headshots/soccer/players/full/306789.png,1,0,0,0,0,,1,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,366509,Kenan Yildiz,,True,11,https://a.espncdn.com/i/headshots/soccer/players/full/366509.png,1,0,0,6,1,,1,0.0,1,2,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,266575,Yunus Akgün,,True,19,https://a.espncdn.com/i/headshots/soccer/players/full/266575.png,1,0,0,0,0,,1,0.0,1,1,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,271873,Zeki Çelik,,False,2,https://a.espncdn.com/i/headshots/soccer/players/full/271873.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,355369,Can Uzun,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/355369.png,1,0,0,3,1,,0,0.0,0,1,0,0,0,1,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,211923,Irfan Can Kahveci,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/211923.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,350513,Deniz Gül,,False,9,https://a.espncdn.com/i/headshots/soccer/players/full/350513.png,1,0,0,2,1,,0,0.0,2,0,0,0,0,1,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,287678,Eren Elmali,,False,13,https://a.espncdn.com/i/headshots/soccer/players/full/287678.png,1,0,0,0,0,,0,0.0,2,0,1,0,0,1,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,322538,Baris Alper Yilmaz,,False,21,https://a.espncdn.com/i/headshots/soccer/players/full/322538.png,1,0,0,1,0,,0,0.0,2,0,0,0,0,1,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,225563,Salih Özcan,,False,5,https://a.espncdn.com/i/headshots/soccer/players/full/225563.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,159146,Kaan Ayhan,,False,22,https://a.espncdn.com/i/headshots/soccer/players/full/159146.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,322813,Oguz Aydin,,False,24,https://a.espncdn.com/i/headshots/soccer/players/full/322813.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,274272,Altay Bayindir,,False,12,https://a.espncdn.com/i/headshots/soccer/players/full/274272.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,266565,Ozan Kabak,,False,15,https://a.espncdn.com/i/headshots/soccer/players/full/266565.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,230757,Çaglar Söyüncü,,False,4,https://a.espncdn.com/i/headshots/soccer/players/full/230757.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,124880,Mert Günok,,False,1,https://a.espncdn.com/i/headshots/soccer/players/full/124880.png,0,0,0,0,0,0.0,0,,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,322807,Samet Akaydin,,False,25,https://a.espncdn.com/i/headshots/soccer/players/full/322807.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,465,Türkiye,,272700,Orkun Kökçü,,False,6,https://a.espncdn.com/i/headshots/soccer/players/full/272700.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,301648,Orlando Gil,,True,12,https://a.espncdn.com/i/headshots/soccer/players/full/301648.png,1,0,0,0,0,5.0,0,,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,215401,Omar Alderete,,True,3,https://a.espncdn.com/i/headshots/soccer/players/full/215401.png,1,0,0,1,0,,0,0.0,1,1,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,118395,Gustavo Gómez,,True,15,https://a.espncdn.com/i/headshots/soccer/players/full/118395.png,1,0,0,1,0,,0,0.0,0,1,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,181657,Júnior Alonso,,True,6,https://a.espncdn.com/i/headshots/soccer/players/full/181657.png,1,0,0,0,0,,0,1.0,0,2,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,84295,Juan Jose Cáceres,,True,4,https://a.espncdn.com/i/headshots/soccer/players/full/84295.png,1,0,0,1,1,,0,0.0,2,1,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,192278,Diego Gómez,,True,8,https://a.espncdn.com/i/headshots/soccer/players/full/192278.png,1,0,0,1,0,,0,0.0,1,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,202501,Andrés Cubas,,True,14,https://a.espncdn.com/i/headshots/soccer/players/full/202501.png,1,0,0,0,0,,0,0.0,5,1,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,297328,Matías Galarza,,True,23,https://a.espncdn.com/i/headshots/soccer/players/full/297328.png,1,1,0,2,1,,0,0.0,2,3,1,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,48128,Miguel Almirón,,True,10,https://a.espncdn.com/i/headshots/soccer/players/full/48128.png,1,0,0,0,0,,0,0.0,1,1,0,1,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,20975,Julio Enciso,,True,19,https://a.espncdn.com/i/headshots/soccer/players/full/20975.png,1,0,1,1,0,,0,0.0,0,2,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,287035,Isidro Pitta,,True,25,https://a.espncdn.com/i/headshots/soccer/players/full/287035.png,1,0,0,0,0,,0,2.0,2,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,188160,Alejandro Romero Gamarra,,False,17,https://a.espncdn.com/i/headshots/soccer/players/full/188160.png,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,301516,Damián Bobadilla,,False,16,https://a.espncdn.com/i/headshots/soccer/players/full/301516.png,1,0,0,0,0,,0,0.0,0,1,0,0,0,1,0
760443,2026-06-20T03:00Z,FT,,210,Paraguay,,399687,Alexandro Maidana,,False,26,https://a.espncdn.com/i/headshots/soccer/players/full/399687.png,1,0,0,0,0,,0,0.0,0,0,0,0,0,1,0
